Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-10-27,294.000000,294.200012,286.799988,288.399994,275.199997,280.800003,269.02499775,240.649998,Bullish,-7
2021-10-25,278.200012,296.000000,275.799988,295.799988,275.199997,280.800003,260.22499475,240.649998,Bullish,-6
2021-10-18,274.200012,279.799988,262.799988,278.200012,275,280.800003,258.62499625,240.649998,Bullish,-5
2021-10-11,269.200012,276.600006,264.000000,274.799988,280.199997,280.800003,256.74999625,240.649998,Bullish,-4
2021-10-04,265.600006,271.000000,254.399994,269.000000,283.699997,280.800003,256.54999925,240.649998,Bullish,-3
2021-09-27,269.000000,278.799988,262.000000,267.399994,284.800003,282.800003,254.99999625,237.449997,Bullish,-2
2021-09-20,265.000000,272.000000,256.600006,267.000000,284.800003,282.800003,254.52499775,235.2999955,Bullish,-1
2021-09-13,281.200012,285.399994,268.600006,268.600006,290,286.699997,252.92499925,228.279999,Bullish,-0
2021-09-06,289.200012,292.600006,275.200012,280.399994,290,294.2999955,197.45000075,173.1800005,Bullish,+52
2021-08-30,281.000000,295.600006,280.799988,288.799988,287.300003,286.5,182.95000075,158.6800005,Bullish,+51
2021-08-23,283.000000,284.399994,278.000000,282.000000,287.300003,275.399994,172.29999925,148.029999,Bullish,+50
2021-08-16,305.799988,306.000000,277.799988,279.799988,287.300003,272.649994,168.0999985,145.4300005,Bullish,+49
2021-08-09,296.200012,313.000000,291.600006,309.200012,287.300003,268.899994,163.64999775,141.6800005,Bullish,+48
2021-08-02,285.000000,301.799988,280.200012,298.000000,287.800003,268.5,162.90000525,141.380005,Bullish,+47
2021-07-26,277.200012,286.200012,272.399994,280.000000,287.800003,265.399994,162.45000075,140.9300005,Bullish,+46
2021-07-19,276.600006,288.200012,267.000000,279.200012,287.800003,264.449997,162.45000075,140.9300005,Bullish,+45
2021-07-12,282.200012,291.600006,279.600006,280.000000,287.600006,261.25,157.90000525,141.4800035,Bullish,+44
2021-07-05,280.799988,282.200012,261.600006,281.200012,280.800003,260.5,156.175003,141.4800035,Bullish,+43
2021-06-28,283.399994,286.200012,271.000000,280.200012,280.800003,260.5,152.925003,141.4800035,Bullish,+42
2021-06-21,285.600006,294.799988,282.000000,282.000000,280.800003,260.5,152.7000045,141.4800035,Bullish,+41
