Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-10-27,109.139999,110.379997,108.599998,110.000000,113.0200005,107.09,93.49250025,76.375,Bullish,+59
2021-10-25,109.820000,110.919998,107.160004,109.940002,113.0200005,107.09,90.97500025,76.375,Bullish,+58
2021-10-18,114.260002,114.339996,109.779999,109.779999,113.799999,107.09,89.6399995,76.375,Bullish,+57
2021-10-11,112.839996,115.400002,111.260002,114.900002,113.539997,107.09,89.48500075,76.375,Bullish,+56
2021-10-04,116.559998,116.959999,111.120003,113.220001,113.539997,107.09,89.254999,76.1549985,Bullish,+55
2021-09-27,116.500000,118.879997,111.879997,116.580002,113.539997,107.09,87.41250225,76.095001,Bullish,+54
2021-09-20,110.800003,118.000000,108.720001,115.400002,114.5999985,107.09,87.27000025,76.095001,Bullish,+53
2021-09-13,114.620003,116.139999,111.860001,113.040001,112.0600015,107.0699995,86.91750025,76.095001,Bullish,+52
2021-09-06,114.720001,116.699997,112.459999,114.360001,112.0600015,107.0699995,86.91750025,76.050001,Bullish,+51
2021-08-30,115.220001,118.099998,113.680000,114.480003,112.0600015,107.0699995,86.91750025,76.050001,Bullish,+50
2021-08-23,112.000000,116.680000,111.180000,115.019997,112.0600015,107.0699995,86.91750025,81.289999,Bullish,+49
2021-08-16,114.419998,114.900002,108.199997,110.480003,112.0600015,105.5999985,82.90999875,87.74,Bullish,+48
2021-08-09,116.580002,117.019997,113.720001,115.440002,112.0600015,105.290001,82.90999875,90.899996,Bullish,+47
2021-08-02,116.800003,117.900002,113.379997,116.900002,112.0600015,105.2700005,83.312499,93.5499975,Bullish,+46
2021-07-26,111.120003,121.000000,110.860001,115.699997,112.0600015,101.705002,83.44749925,93.5499975,Bullish,+45
2021-07-19,108.500000,113.879997,103.120003,111.500000,106.59,98.9399985,83.67500025,93.5499975,Bullish,+44
2021-07-12,112.519997,113.760002,109.519997,110.639999,104.7999995,98.9399985,83.67500025,93.7599965,Bullish,+43
2021-07-05,111.940002,114.019997,107.220001,112.760002,104.6100005,98.9399985,80.92500025,93.7599965,Bullish,+42
