Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-10-27,200.500000,201.199997,199.940002,201.199997,199.8600005,195.619995,190.83250025,198.185005,Bullish,+12
2021-10-26,199.339996,202.699997,198.660004,201.300003,198.369995,193.6800005,191.3025015,198.185005,Bullish,+11
2021-10-25,198.820007,199.899994,198.100006,198.460007,197.3449935,191.584999,195.44499975,201.425003,Neutral,+10
2021-10-22,198.699997,200.050003,198.199997,198.759995,197.3449935,191.584999,196.55000675,201.425003,Neutral,+9
2021-10-21,198.220001,199.639999,197.059998,198.580002,197.3449935,191.584999,196.72000525,201.425003,Neutral,+8
2021-10-20,199.100006,200.649994,198.520004,199.119995,197.3449935,191.584999,196.81000125,201.6500015,Neutral,+7
2021-10-19,198.419998,199.360001,197.020004,199.080002,197.0199965,191.260002,197.66749975,201.6500015,Neutral,+6
2021-10-18,198.600006,200.000000,197.559998,198.539993,196.459999,191.260002,197.66749975,201.6500015,Neutral,+5
2021-10-15,198.600006,199.880005,197.619995,198.600006,196.4000015,191.2000045,197.05250175,201.6500015,Neutral,+4
2021-10-14,195.520004,197.440002,194.039993,196.399994,196.3600005,191.1600035,197.272499,201.9000015,Bearish,+3
2021-10-13,197.559998,197.759995,194.279999,195.080002,195.6100005,191.1600035,197.53750225,202.050003,Bearish,+2
2021-10-12,197.600006,198.720001,196.660004,197.800003,195.6100005,191.1600035,198.0875015,202.074997,Bearish,+1
2021-10-11,198.220001,199.800003,198.039993,198.940002,195.6100005,191.1600035,199.67499925,202.175003,Bearish,+0
2021-10-08,199.000000,199.440002,197.820007,198.580002,195.510002,191.060005,200.06999975,202.574997,Bearish,-18
2021-10-07,197.100006,199.600006,197.080002,198.699997,195.510002,191.060005,200.06999975,203.324997,Bearish,-17
2021-10-06,197.000000,197.839996,192.919998,195.779999,194.0599975,192.4850005,199.78750225,203.5250015,Bearish,-16
2021-10-05,195.240005,197.699997,194.559998,197.399994,194.019997,192.4850005,199.78750225,205.550003,Bearish,-15
2021-10-04,194.660004,196.380005,193.979996,194.839996,193.149994,192.4850005,199.78750225,206.25,Bearish,-14
2021-10-01,193.300003,196.440002,191.419998,195.300003,191.2099995,192.4850005,199.82500075,206.25,Bearish,-13
2021-09-30,196.699997,196.839996,192.479996,194.839996,190.1399995,192.4850005,200.18750375,206.25,Bearish,-12
2021-09-29,194.899994,196.539993,193.759995,195.880005,190.1399995,192.4850005,200.18750375,206.25,Bearish,-11
2021-09-28,196.320007,197.759995,193.460007,193.639999,190.1399995,192.4850005,200.18750375,206.25,Bearish,-10
2021-09-27,195.380005,196.380005,194.639999,195.660004,189.4500045,192.4850005,200.18750375,206.25,Bearish,-9
2021-09-24,191.080002,193.119995,190.279999,192.339996,188.760002,192.4850005,200.18750375,206.25,Bearish,-8
2021-09-23,192.800003,193.020004,190.919998,191.479996,189.18,192.4850005,200.425003,206.25,Bearish,-7
2021-09-22,189.000000,192.199997,188.539993,191.020004,189.18,192.4850005,198.81250375,206.25,Bearish,-6
2021-09-21,186.160004,188.720001,184.660004,187.619995,189.18,192.4850005,198.737503,206.25,Bearish,-5
2021-09-20,188.160004,188.160004,182.520004,183.919998,190.1200025,192.4850005,198.737503,206.25,Bearish,-4
2021-09-17,193.339996,194.179993,190.199997,190.779999,194.239998,196.6500015,199.28750225,206.25,Bearish,-3
2021-09-16,193.000000,193.500000,191.820007,192.399994,195.640007,197.4600065,200.875,206.25,Bearish,-2
2021-09-15,193.000000,194.279999,192.160004,192.259995,195.8100055,197.630005,201.050003,206.25,Bearish,-1
2021-09-14,194.800003,195.000000,192.339996,192.839996,195.9000015,197.720001,201.16250225,206.25,Bearish,-0
2021-09-13,192.899994,195.839996,192.619995,194.740005,197.5049975,197.830002,201.16250225,206.25,Bearish,+2
2021-09-10,194.720001,195.639999,192.559998,193.259995,197.5049975,197.830002,201.16250225,206.25,Bearish,+1
2021-09-09,195.460007,195.460007,193.360001,194.179993,197.904999,196.2000045,201.16250225,206.25,Bearish,+0
2021-09-08,197.000000,197.720001,194.539993,196.580002,198.494995,196.050003,201.73749925,206.699997,Bearish,-50
2021-09-07,197.619995,198.279999,197.100006,197.699997,199.0250015,196.050003,201.8125,206.699997,Bearish,-49
2021-09-06,197.679993,199.460007,197.139999,198.440002,199.0250015,197.1500015,207.0875015,211.7750015,Bearish,-48
2021-09-03,197.740005,198.240005,195.600006,196.679993,199.0250015,200.324997,206.9500045,211.7750015,Bearish,-47
2021-09-02,199.039993,199.039993,197.240005,197.720001,199.4649965,200.675003,207.0999985,211.7750015,Bearish,-46
2021-09-01,199.699997,202.449997,199.139999,199.300003,199.4649965,200.675003,207.4749985,211.7750015,Bearish,-45
2021-08-31,198.320007,199.000000,196.479996,198.979996,198.9000015,200.675003,207.81250375,211.7750015,Bearish,-44
2021-08-30,199.020004,199.339996,197.759995,198.320007,198.9000015,200.675003,209.0125045,211.7750015,Bearish,-43
2021-08-27,198.960007,199.039993,197.419998,199.000000,198.9000015,200.675003,209.362503,211.7750015,Bearish,-42
2021-08-26,200.000000,200.550003,198.259995,198.880005,198.9749985,200.675003,209.362503,211.7750015,Bearish,-41
2021-08-25,201.250000,201.500000,200.300003,200.850006,199.7000045,200.675003,209.362503,211.7750015,Bearish,-40
2021-08-24,200.149994,201.050003,199.240005,200.750000,199.7000045,200.675003,209.362503,211.7750015,Bearish,-39
2021-08-23,200.000000,200.649994,199.179993,199.259995,199.7000045,200.675003,212.6875,215.0999985,Bearish,-38
2021-08-20,197.839996,199.279999,197.199997,198.720001,199.7000045,200.675003,212.79999925,215.0999985,Bearish,-37
2021-08-19,198.160004,199.619995,196.300003,198.020004,199.7000045,200.675003,212.79999925,215.0999985,Bearish,-36
2021-08-18,198.639999,199.779999,197.520004,199.679993,199.800003,201.050003,212.79999925,215.0999985,Bearish,-35
2021-08-17,200.500000,200.649994,198.160004,198.699997,196.2000045,201.425003,212.79999925,215.0999985,Bearish,-34
2021-08-16,200.500000,201.649994,199.979996,201.199997,196.050003,201.425003,212.92499925,215.0999985,Bearish,-33
2021-08-13,201.850006,203.100006,201.449997,201.649994,196.050003,201.425003,213,215.0999985,Bearish,-32
2021-08-12,201.149994,202.149994,200.500000,201.699997,197.1500015,201.425003,214.0374985,215.800003,Bearish,-31
2021-08-11,201.199997,202.149994,200.199997,201.699997,200.324997,201.425003,214.0875015,215.800003,Bearish,-30
2021-08-10,200.000000,201.399994,199.199997,201.300003,200.675003,201.425003,214.2874985,215.800003,Bearish,-29
2021-08-09,198.600006,200.399994,197.440002,199.600006,200.675003,201.6500015,214.6624985,215.800003,Bearish,-28
2021-08-06,199.000000,199.300003,196.500000,197.720001,200.675003,201.6500015,214.76250075,215.800003,Bearish,-27
2021-08-05,190.000000,193.600006,189.300003,192.880005,200.675003,201.6500015,215.7750015,215.800003,Bearish,-26
2021-08-04,192.500000,193.479996,189.000000,190.500000,200.675003,201.6500015,218.07500075,215.800003,Bearish,-25
2021-08-03,193.000000,194.740005,191.860001,192.139999,201.125,202.3499985,218.1624985,215.800003,Bearish,-24
2021-08-02,202.000000,205.300003,189.899994,193.699997,201.125,202.5,218.1624985,215.800003,Bearish,-23
2021-07-30,209.949997,211.649994,209.800003,210.000000,206.5750045,207.5999985,217.7874985,215.800003,Bearish,-22
2021-07-29,211.300003,212.350006,210.899994,211.500000,206.2000045,207.7000045,217.7874985,215.800003,Bearish,-21
2021-07-28,210.449997,211.750000,209.649994,210.300003,206.0999985,208.0999985,218.04999925,215.800003,Bearish,-20
2021-07-27,210.000000,210.550003,208.050003,210.199997,206.0999985,208.8499985,218.04999925,215.800003,Bearish,-19
2021-07-26,209.149994,211.149994,207.800003,211.149994,206.5750045,209.050003,217.675003,215.800003,Bearish,-18
2021-07-23,209.899994,211.149994,209.100006,210.500000,206.9500045,211.0750045,217.675003,215.800003,Bearish,-17
2021-07-22,210.000000,211.550003,208.500000,208.850006,206.9500045,211.7750015,216.0750045,214.800003,Bearish,-16
2021-07-21,204.449997,208.399994,203.699997,207.600006,206.9500045,211.7750015,215.975006,214.800003,Bearish,-15
2021-07-20,202.500000,205.250000,200.800003,203.350006,206.9500045,211.7750015,215.975006,214.800003,Bearish,-14
2021-07-19,206.899994,206.899994,200.050003,201.100006,206.9500045,211.7750015,215.975006,214.800003,Bearish,-13
2021-07-16,211.300003,212.149994,208.250000,208.949997,210.2750015,215.0999985,216.237503,214.800003,Bearish,-12
2021-07-15,210.850006,211.300003,209.800003,211.000000,210.5,215.0999985,216.07500075,214.800003,Bearish,-11
2021-07-14,211.500000,213.100006,211.000000,211.199997,210.5,215.0999985,215.4000015,214.800003,Bearish,-10
2021-07-13,212.500000,213.850006,211.699997,212.199997,210.5,215.0999985,215.38750075,214.800003,Bearish,-9
2021-07-12,211.800003,212.949997,209.949997,212.100006,210.5,215.0999985,215.35000225,214.800003,Bearish,-8
2021-07-09,208.199997,212.100006,207.899994,212.100006,210.75,215.0999985,215.3375015,214.800003,Bearish,-7
2021-07-08,210.750000,211.000000,206.699997,207.750000,210.9000015,215.0999985,215.125,214.800003,Bearish,-6
2021-07-07,212.199997,213.149994,210.750000,212.100006,211.949997,216.125,214.75,214.800003,Bearish,-5
2021-07-06,213.850006,213.850006,210.149994,211.300003,212.050003,216.125,215.050003,214.800003,Bearish,-4
2021-07-05,212.350006,214.300003,211.100006,213.949997,212.449997,216.125,215.050003,214.800003,Bearish,-3
2021-07-02,212.500000,213.600006,211.850006,212.850006,213.199997,216.125,215.050003,214.800003,Bearish,-2
2021-07-01,212.600006,213.600006,210.250000,212.050003,213.4000015,216.125,214.3250045,214.800003,Bearish,-1
2021-06-30,212.399994,213.199997,208.750000,210.300003,215.425003,216.125,214.3250045,214.800003,Bearish,-0
2021-06-29,213.149994,214.800003,212.800003,212.800003,218.1500015,218,214.3250045,214.800003,Bearish,+9
2021-06-28,214.800003,215.100006,213.500000,213.500000,218.324997,218,214.3250045,214.800003,Bearish,+8
2021-06-25,214.600006,215.149994,213.850006,214.649994,218.324997,218,214.3250045,214.800003,Neutral,+7
2021-06-24,214.600006,215.350006,213.649994,214.850006,218.324997,217.25,214.3250045,214.800003,Bullish,+6
2021-06-23,215.899994,216.149994,213.149994,213.149994,218.324997,217.25,214.800003,214.800003,Bearish,+5
2021-06-22,217.649994,217.649994,215.699997,215.699997,218.8499985,217.25,214.800003,214.800003,Bullish,+4
2021-06-21,216.699997,218.050003,214.199997,217.199997,218.8499985,217.25,214.800003,214.800003,Bullish,+3
2021-06-18,222.100006,222.100006,216.000000,217.300003,219.550003,215.800003,215.550003,215.550003,Bullish,+2
2021-06-17,219.750000,223.500000,219.699997,222.649994,219.550003,215.800003,215.550003,215.550003,Bullish,+1
2021-06-16,219.000000,220.300003,218.800003,219.800003,217.9500045,214.2000045,216.75,216.75,Bullish,+0
2021-06-15,218.000000,219.100006,217.300003,218.399994,217.850006,214.100006,216.75,216.75,Bullish,-24
2021-06-14,217.899994,218.550003,216.649994,216.649994,217.850006,214.100006,216.75,216.75,Bearish,-23
2021-06-11,218.050003,218.149994,215.649994,217.399994,217.850006,214.100006,,216.800003,,-22
2021-06-10,218.100006,220.100006,217.250000,218.199997,217.675003,214.800003,,216.675003,,-21
2021-06-09,218.550003,218.850006,215.600006,217.600006,217.3499985,214.800003,,216.600006,,-20
2021-06-08,218.149994,219.399994,217.600006,218.399994,216,214.800003,,216.600006,,-19
2021-06-07,218.600006,219.449997,217.550003,218.300003,215.9749985,214.800003,,216.600006,,-18
2021-06-04,218.449997,219.300003,217.800003,218.649994,215.9000015,214.800003,,216.600006,,-17
2021-06-03,217.199997,219.250000,216.399994,218.500000,215.875,214.800003,,216.600006,,-16
2021-06-02,216.750000,217.600006,216.250000,217.149994,215.449997,214.800003,,216.600006,,-15
2021-06-01,216.100006,218.000000,215.600006,217.000000,214.699997,214.800003,,216.600006,,-14
2021-05-31,217.449997,217.449997,215.250000,215.449997,215.300003,214.800003,,216.600006,,-13
2021-05-28,217.199997,218.399994,215.550003,217.750000,215.300003,214.800003,,216.600006,,-12
2021-05-27,213.100006,216.699997,212.550003,215.350006,215.300003,214.800003,,216.600006,,-11
2021-05-26,215.399994,215.750000,212.500000,214.100006,213.850006,214.800003,,216.600006,,-10
2021-05-25,217.350006,217.350006,215.100006,215.350006,213.850006,214.800003,,216.600006,,-9
2021-05-21,214.649994,217.350006,214.250000,216.500000,213.850006,214.800003,,216.600006,,-8
2021-05-20,215.149994,215.300003,212.949997,214.949997,213.850006,214.800003,,216.600006,,-7
2021-05-19,215.800003,216.449997,211.000000,213.750000,213.850006,214.800003,,216.600006,,-6
2021-05-18,218.500000,219.600006,215.850006,217.399994,213.850006,214.800003,,216.600006,,-5
2021-05-17,217.649994,218.199997,216.199997,217.649994,214.800003,214.800003,,216.600006,,-4
2021-05-14,216.800003,218.000000,215.949997,217.300003,214.800003,214.800003,,216.600006,,-3
2021-05-13,211.000000,215.449997,208.100006,215.199997,214.800003,214.800003,,216.550003,,-2
2021-05-12,212.500000,214.300003,210.399994,213.500000,215.550003,215.550003,,216.550003,,-1
2021-05-11,213.449997,213.899994,209.600006,210.899994,215.550003,215.550003,,215.875,,-0
2021-05-10,215.399994,216.000000,213.949997,215.199997,216.75,216.75,,215.875,,2
2021-05-07,213.850006,216.000000,213.199997,214.350006,216.75,216.75,,215.8250045,,1
2021-05-06,212.149994,215.899994,212.000000,212.699997,216.75,216.75,,213.75,,
2021-05-05,218.000000,221.500000,217.449997,221.500000,218.0999985,,,,,
2021-05-04,220.000000,221.250000,216.100006,216.500000,217.9749985,,,,,
2021-05-03,217.500000,220.000000,217.149994,219.899994,217.3499985,,,,,
2021-04-30,217.000000,218.199997,216.399994,216.399994,217.1500015,,,,,
2021-04-29,219.050003,219.300003,215.399994,216.449997,217.75,,,,,
2021-04-28,217.699997,219.250000,217.500000,218.050003,217.75,,,,,
2021-04-27,217.350006,217.350006,215.399994,216.350006,217.75,,,,,
2021-04-26,216.550003,218.350006,215.899994,217.300003,217.75,,,,,
2021-04-23,215.050003,216.449997,214.699997,216.399994,217.75,,,,,
2021-04-22,217.149994,217.149994,215.100006,216.050003,217.875,,,,,
2021-04-21,217.149994,218.500000,214.949997,216.199997,217.875,,,,,
2021-04-20,219.000000,219.600006,215.350006,215.550003,218.0750045,,,,,
2021-04-19,219.100006,220.800003,218.550003,219.100006,218.0750045,,,,,
2021-04-16,215.699997,219.350006,215.649994,218.750000,218.0750045,,,,,
2021-04-15,217.449997,217.949997,215.050003,215.449997,218.0750045,,,,,
2021-04-14,218.399994,218.399994,216.149994,217.250000,218.125,,,,,
2021-04-13,219.300003,220.449997,217.899994,218.600006,218.125,,,,,
2021-04-12,219.000000,220.449997,218.350006,219.149994,,,,,,
2021-04-09,219.000000,220.050003,218.000000,218.750000,,,,,,
2021-04-08,220.899994,221.100006,217.500000,218.800003,,,,,,
2021-04-07,218.550003,220.550003,218.149994,220.000000,,,,,,
2021-04-06,219.300003,221.000000,217.699997,218.350006,,,,,,
2021-04-01,217.100006,218.000000,215.149994,217.199997,,,,,,
2021-03-31,218.649994,219.649994,216.300003,217.050003,,,,,,
2021-03-30,216.149994,219.550003,216.000000,219.050003,,,,,,
2021-03-29,212.449997,215.399994,212.100006,214.600006,,,,,,
