Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-10-27,143.500000,144.619995,143.259995,144.520004,143.550003,141.110001,146.6800005,147.1699985,Bearish,-30
2021-10-26,143.059998,144.600006,143.059998,143.419998,142.8199995,141.110001,146.6800005,147.1699985,Bearish,-29
2021-10-25,143.860001,144.000000,142.860001,142.919998,141.209999,141.110001,147.96500025,148.4300005,Bearish,-28
2021-10-22,143.800003,144.940002,142.500000,143.080002,140.7000045,142.800003,150.0999985,149.029999,Bearish,-27
2021-10-21,143.380005,144.360001,142.979996,143.559998,140.4800035,143,150.0999985,149.029999,Bearish,-26
2021-10-20,143.160004,144.500000,142.279999,143.839996,140.4800035,143.170006,150.70499825,149.029999,Bearish,-25
2021-10-19,143.300003,143.580002,142.160004,143.059998,140.0600055,143.170006,150.649998,149.029999,Bearish,-24
2021-10-18,143.399994,143.559998,142.360001,142.960007,140.0600055,143.880005,150.40999625,149.029999,Bearish,-23
2021-10-15,143.100006,143.660004,142.360001,143.300003,140.0600055,143.880005,150.26999675,149.029999,Bearish,-22
2021-10-14,142.199997,142.960007,140.699997,142.460007,139.710007,143.880005,150.2199975,149.029999,Bearish,-21
2021-10-13,138.259995,140.500000,137.479996,140.460007,138.7300035,143.880005,150.11999925,149.029999,Bearish,-20
2021-10-12,137.139999,138.339996,136.460007,138.339996,138.7300035,143.9300005,150.07999825,149.029999,Bearish,-19
2021-10-11,139.000000,139.339996,137.139999,138.360001,139.4500045,144.4100035,150.07999825,149.029999,Bearish,-18
2021-10-08,140.759995,141.000000,139.220001,139.300003,139.6900025,144.4100035,150.07999825,149.029999,Bearish,-17
2021-10-07,138.839996,140.460007,138.839996,140.259995,140.9100035,144.8899995,149.97999975,148.9300005,Bearish,-16
2021-10-06,138.440002,138.460007,136.520004,138.039993,140.9100035,144.8899995,149.97999975,148.9300005,Bearish,-15
2021-10-05,139.000000,139.779999,138.639999,139.580002,141.479996,145.229996,149.79999925,148.459999,Bearish,-14
2021-10-04,139.600006,140.259995,138.320007,139.179993,141.479996,145.229996,149.355003,148.230003,Bearish,-13
2021-10-01,137.699997,140.300003,137.199997,140.020004,141.479996,145.229996,149.3300015,148.230003,Bearish,-12
2021-09-30,140.320007,140.479996,138.580002,138.580002,142.1699985,145.9199985,149.31500225,147.520004,Bearish,-11
2021-09-29,140.919998,142.380005,139.539993,139.679993,144.18,146.239998,149.31500225,146.350006,Bearish,-10
2021-09-28,142.559998,142.860001,139.220001,140.199997,144.379997,146.239998,149.2850035,146.350006,Bearish,-9
2021-09-27,145.279999,145.300003,142.800003,142.800003,145.4800035,147.1699985,149.21000275,146.350006,Bearish,-8
2021-09-24,144.440002,144.720001,143.020004,144.199997,145.4800035,147.1699985,149.11000425,146.350006,Bearish,-7
2021-09-23,145.080002,145.759995,144.399994,145.139999,146.1900025,147.1699985,148.4300005,145.8799975,Bearish,-6
2021-09-22,144.919998,145.580002,144.279999,144.639999,146.1900025,147.1699985,147.65500225,145.709999,Bearish,-5
2021-09-21,141.800003,145.039993,141.800003,144.539993,146.1900025,147.1699985,147.4950025,145.649994,Bearish,-4
2021-09-20,142.800003,143.160004,141.080002,141.539993,146.1900025,147.1699985,147.37500375,145.169998,Bearish,-3
2021-09-17,148.520004,149.139999,143.600006,143.800003,147.5,148.4300005,147.33500275,145.169998,Bearish,-2
2021-09-16,148.160004,149.539993,147.660004,147.800003,149.8600005,150.3399965,147.2800025,144.959999,Bullish,-1
2021-09-15,148.820007,149.880005,147.419998,147.580002,149.8600005,150.3399965,147.2450025,144.959999,Bullish,-0
2021-09-14,149.500000,149.860001,148.740005,149.059998,151,150.4099965,147.57000325,144.959999,Bullish,+19
2021-09-13,149.759995,151.300003,149.639999,149.639999,151.0899965,150.2099995,147.57000325,144.959999,Bullish,+18
2021-09-10,150.300003,150.500000,149.460007,149.559998,151.0899965,149.729996,147.70500175,144.959999,Bullish,+17
2021-09-09,149.220001,150.940002,149.220001,150.220001,151.0899965,149.449997,147.770004,144.959999,Bullish,+16
2021-09-08,150.119995,151.039993,148.919998,150.179993,151.0899965,149.3499985,147.770004,144.959999,Bullish,+15
2021-09-07,151.259995,151.399994,150.279999,150.500000,151.1299975,149.110001,147.770004,144.959999,Bullish,+14
2021-09-06,151.139999,152.300003,150.880005,151.820007,151.1299975,149.029999,147.80500375,144.489998,Bullish,+13
2021-09-03,152.000000,152.000000,150.080002,151.139999,151.1299975,149.029999,147.8750035,143.579994,Bullish,+12
2021-09-02,152.500000,153.259995,151.740005,151.759995,151.1299975,149.029999,148.2400015,143.579994,Bullish,+11
2021-09-01,152.660004,152.820007,151.679993,152.759995,151.029999,148.9300005,148.2400015,143.579994,Bullish,+10
2021-08-31,152.300003,153.059998,151.020004,151.820007,151.029999,148.9300005,148.19000225,143.579994,Bullish,+9
2021-08-30,151.000000,152.699997,150.899994,152.139999,150.8499985,148.75,148.00500075,143.579994,Bullish,+8
2021-08-27,150.279999,151.380005,150.179993,150.720001,150.190002,148.520004,147.9500005,143.579994,Bullish,+7
2021-08-26,149.440002,150.520004,149.000000,150.520004,150.139999,148.520004,147.9500005,143.579994,Bullish,+6
2021-08-25,150.360001,150.759995,149.720001,149.979996,150.1100005,148.520004,147.4000015,143.579994,Bullish,+5
2021-08-24,151.639999,151.919998,149.759995,150.300003,150.1100005,148.520004,146.8150025,143.579994,Bullish,+4
2021-08-23,152.000000,152.160004,150.419998,151.199997,150.050003,148.520004,146.8150025,143.579994,Bullish,+3
2021-08-20,151.699997,152.139999,150.539993,151.539993,149.9000015,148.520004,146.72999975,143.579994,Bullish,+2
2021-08-19,150.000000,152.240005,149.479996,151.639999,149.7000045,148.520004,146.72999975,143.579994,Bullish,+1
2021-08-18,149.500000,151.360001,149.279999,150.820007,148.779999,148.080002,146.7149965,143.579994,Bullish,+0
2021-08-17,148.419998,149.440002,148.139999,149.360001,147.5400005,147.770004,146.6399995,143.579994,Bullish,-13
2021-08-16,148.199997,148.960007,148.039993,148.960007,147.220001,147.770004,146.57999825,143.579994,Bullish,-12
2021-08-13,148.199997,148.940002,147.979996,148.779999,146.9800035,147.770004,146.3899995,143.579994,Bullish,-11
2021-08-12,149.000000,149.000000,148.139999,148.139999,146.9000015,147.770004,146.84999825,143.579994,Bullish,-10
2021-08-11,148.440002,148.779999,147.860001,148.679993,146.790001,147.770004,146.8149985,143.579994,Bullish,-9
