Date,Open,High,Low,Close,Tenkansen,Kijunsen,SenkouSpanA,SenkouSpanB,CloudDirection,KijunArrowDirection
2021-10-27,143.500000,144.619995,143.259995,144.520004,144.380005,144.649994,135.084999,127.5,Bullish,+20
2021-10-25,143.860001,144.600006,142.860001,143.419998,144.860001,144.649994,134.23250025,127.5,Bullish,+19
2021-10-18,143.399994,144.940002,142.160004,143.080002,144.860001,144.649994,133.71999925,127.5,Bullish,+18
2021-10-11,139.000000,143.660004,136.460007,143.300003,144.860001,144.649994,133.5149975,127.5,Bullish,+17
2021-10-04,139.600006,141.000000,136.520004,139.300003,144.8899995,144.649994,133.369997,127.5,Bullish,+16
2021-09-27,145.279999,145.300003,137.199997,140.020004,145.229996,144.649994,133.22500025,127.5,Bullish,+15
2021-09-20,142.800003,145.759995,141.080002,144.199997,147.1699985,144.649994,132.88749875,125.375,Bullish,+14
2021-09-13,149.759995,151.300003,143.600006,143.800003,148.4300005,143.979996,132.57499875,122.324997,Bullish,+13
2021-09-06,151.139999,152.300003,148.919998,149.559998,149.029999,143.104996,132.57499875,119.654999,Bullish,+12
2021-08-30,151.000000,153.259995,150.080002,151.139999,149.029999,140.3799975,132.57499875,119.654999,Bullish,+11
2021-08-23,152.000000,152.160004,149.000000,150.720001,148.520004,138.9450035,132.57499875,119.654999,Bullish,+10
2021-08-16,148.199997,152.240005,148.039993,151.539993,148.520004,138.2450025,133.97500025,119.654999,Bullish,+9
2021-08-09,147.300003,149.000000,147.160004,148.779999,145.790001,137.6849975,133.97500025,119.654999,Bullish,+8
2021-08-02,147.559998,147.580002,144.800003,147.080002,145.709999,137.6849975,133.94999875,119.654999,Bullish,+7
2021-07-26,150.000000,150.479996,144.820007,146.580002,144.959999,137.6849975,134.300001,119.654999,Bullish,+6
2021-07-19,148.360001,150.740005,145.940002,150.559998,144.959999,137.6849975,134.5249995,119.654999,Bullish,+5
2021-07-12,147.679993,150.520004,147.500000,148.960007,143.579994,137.6849975,134.8499965,119.654999,Bullish,+4
2021-07-05,148.039993,148.860001,145.160004,147.919998,143.579994,137.6849975,135.8499965,119.654999,Bullish,+3
2021-06-28,149.899994,150.059998,146.800003,148.199997,143.579994,137.6849975,134.4624975,119.654999,Bullish,+2
2021-06-21,145.139999,151.119995,144.960007,149.639999,143.579994,137.6849975,134.0249975,119.654999,Bullish,+1
2021-06-14,141.059998,147.779999,140.460007,144.600006,141.909996,136.0149995,134.0249975,119.654999,Bullish,+0
2021-06-07,140.800003,142.460007,140.300003,140.679993,140.089996,134.1949995,132.9624975,119.654999,Bullish,-4
2021-05-31,139.360001,141.139999,138.800003,140.919998,140.089996,134.1949995,132.9624975,119.654999,Bullish,-3
2021-05-24,140.500000,141.979996,138.919998,139.559998,140.089996,134.1949995,132.9624975,119.654999,Bullish,-2
2021-05-17,139.899994,140.960007,136.039993,140.179993,139.419998,134.1949995,131.9749985,119.654999,Bullish,-1
2021-05-10,143.539993,143.779999,137.940002,142.100006,138.544998,134.1949995,131.5374985,119.654999,Bullish,-0
2021-05-03,140.619995,144.139999,139.119995,143.279999,135.8199995,134.3499985,130.35000025,119.3799975,Bullish,+41
2021-04-26,141.119995,142.559998,140.119995,140.119995,134.115002,134.3499985,130.48749725,119.3799975,Bullish,+40
2021-04-19,141.199997,142.580002,138.960007,141.339996,133.415001,134.0249975,131.824997,119.3799975,Bullish,+39
2021-04-12,140.940002,141.759995,139.539993,141.199997,133.0049975,134.0249975,132.387497,119.3799975,Bullish,+38
2021-04-05,139.580002,141.179993,139.520004,140.839996,132.7149965,134.0249975,132.42499925,119.3799975,Bullish,+37
2021-03-29,137.149994,140.600006,136.949997,139.580002,132.425003,134.0249975,132.86249925,119.3799975,Bullish,+36
2021-03-22,135.449997,139.250000,134.699997,136.699997,131.75,134.0249975,131.81249625,119.3799975,Bullish,+35
2021-03-15,133.649994,137.949997,132.949997,135.750000,131.125,134.0249975,131.1749955,119.3799975,Bullish,+34
2021-03-08,127.699997,134.449997,127.500000,133.000000,131.125,134.0249975,129.28999725,119.3799975,Bullish,+33
2021-03-01,125.750000,128.899994,125.650002,127.449997,131.125,134.0249975,128.20249575,119.3799975,Neutral,+32
